time_stamp,group,sub_jap,sub_trad_en,sub_trad_sp,sbert_jap_en,sbert_jap_sp,comet_jap_en,comet_jap_sp
19:53.1,ai,人に笑顔で胸を張れる暗殺をしましょう,Perform an assassination you can do with a smile and pride.,Realicen un asesinato del que puedan estar orgullosos y sonreír.,0.8454315662384033,0.8797292709350586,-0.1506681740283966,0.06889432668685913
19:56.3,ai,君たち　全員　それができる力を秘めた有能なアサシンだ,All of you are capable assassins with that potential.,"Ustedes, todos, son asesinos capaces con ese potencial.",0.7644595503807068,0.6117149591445923,-0.048551056534051895,-0.05535341426730156
20:01.7,ai,ターゲットである先生からのアドバイスです,"Advice from the target, your teacher.","Es un consejo del objetivo, el profesor.",0.92746901512146,0.9274664521217346,-0.20993928611278534,-0.6365489363670349
20:06.3,ai,マッハ20で怒られてうねる触手で褒められた,"Scolded at Mach 20, praised by writhing tentacles.",Fui reprendidos por alguien a Mach 20 y elogiados por sus retorcidos tentáculos.,0.5321266651153564,0.5439952611923218,-0.5996122360229492,-0.6251253485679626
20:11.5,ai,この異常な教育が　僕は　普通に　うれしかった,I was oddly genuinely happy for this abnormal education.,"Extrañamente, me gustó esta educación tan fuera de lo común.",0.9337295293807983,0.8086786270141602,0.14709600806236267,0.25783950090408325
20:16.3,ai,この異常な先生は僕らのことを　正面から見てくれたから,Because this abnormal teacher looked at us directly.,Porque este profesor anómalo nos miró de frente.,0.8096628785133362,0.9019950032234192,-0.08524888753890991,0.1468522548675537
20:30.8,ai,あなたの…,Your…,Tu…,0.9627357721328735,0.9147996306419373,-0.25156357884407043,-0.18390072882175446
20:33.3,ai,あなたの時間をくれるなら,If you would give your time—,"Si me das tu tiempo,",0.8333389163017273,0.9756556153297424,0.04018509015440941,0.23947171866893768
20:36.3,ai,あの子たちを教えてあげて,teach those kids.,enséñales a esos chicos.,0.78145432472229,0.8659271001815796,-0.19607052206993103,0.01503167673945427
20:40.8,ai,なんて　すてきな触手…,What wonderful tentacles…,Qué tentáculo tan maravilloso…,0.6038255095481873,0.8617785573005676,0.1573621779680252,0.17007173597812653
20:43.7,ai,この手なら　きっと　あなたはすてきな教師に…,"With these hands, surely you would be a wonderful teacher…","Con esta mano, seguro serías un gran profesor…",0.8610409498214722,0.9335755705833435,-0.032808784395456314,-0.12766920030117035
20:51.0,ai,さて　問題です　渚君,"Now, question, Nagisa.","Ahora, pregunta: Nagisa.",0.5786586403846741,0.6269071698188782,0.17738071084022522,-0.15926170349121094
20:53.8,ai,先生は　殺される気などみじんもない,Sensei has not the slightest intention of being killed.,El profesor no tiene intención alguna de dejarse matar.,0.47189220786094666,0.8690345287322998,-0.10739903151988983,0.06909157335758209
20:57.0,ai,皆さんと　来年　3月までエンジョイしてから,"He intends to enjoy time with you until March next year,","Disfrutará con ustedes hasta marzo del próximo año,",0.6862118244171143,0.8174541592597961,-0.1271560937166214,-0.25302907824516296
20:59.5,ai,地球を爆破です,then blow up the Earth.,y después destruirá la Tierra.,0.8371953368186951,0.8092625737190247,-0.5985440015792847,-0.2579588294029236
21:02.1,ai,それが嫌なら君たちは　どうしますか,"If you don't like that, what will you do?","Si no les gusta eso, ¿qué harán?",0.8773300647735596,0.8611650466918945,0.06776303052902222,-0.49528923630714417
21:06.6,ai,暗殺なんて　したことないし,We've never done assassination before.,Nunca hemos asesinado antes.,0.7514157295227051,0.7618789672851562,0.04305986687541008,-0.1326070874929428
21:09.3,ai,僕らには　他に　すべきことがたくさんある,We have plenty of other things to do.,Tenemos muchas otras cosas que hacer.,0.8946980237960815,0.9648216962814331,0.5668683648109436,0.6464031934738159
21:14.2,ai,けど　思った,But I thought—,Pero pensé:,0.8585136532783508,0.8920122981071472,0.38832440972328186,0.4078609049320221
21:16.7,ai,この先生なら　殺意さえも受け止めてくれるって,this teacher would accept even murderous intent.,que este profesor incluso aceptaría la intención de matarlo.,0.8080306053161621,0.8967587351799011,0.08711344003677368,-0.45377567410469055
21:21.2,ai,地球を爆破されるその前に　先生を殺します,"Before the Earth is destroyed, we'll kill Sensei.","Antes de que destruya la Tierra, mataremos al profesor.",0.6045085787773132,0.9240863919258118,-0.2639195919036865,0.0019172169268131256
21:27.4,ai,ならば　今　やってみなさい,Then try it now.,Entonces háganlo ahora.,0.870785117149353,0.8176637887954712,0.4659025967121124,0.5727080702781677
21:29.4,ai,殺せた者から　今日は帰ってよし,Whoever succeeds in killing him may go home today.,Los que lo consigan pueden irse a casa hoy.,0.7240630984306335,0.6585514545440674,-0.235550194978714,-0.49073365330696106
21:32.7,ai,んな簡単に…,It's not that easy…,No es tan fácil…,0.660469651222229,0.7311248779296875,0.011377770453691483,0.36643803119659424
21:33.8,ai,殺せるわけねえだろ,There's no way we can kill him.,No hay forma de matarlo.,0.5697576999664307,0.7230794429779053,-0.6173339486122131,-0.48387494683265686
21:35.9,ai,僕らは　殺し屋,We're assassins.,Somos asesinos.,0.8503370881080627,0.9525399208068848,0.25553175806999207,0.40173980593681335
21:37.9,ai,ターゲットは　先生,The target is Sensei.,El objetivo es el profesor.,0.3246852457523346,0.7843643426895142,0.18198539316654205,0.20599114894866943
21:40.9,ai,ふきふき　ふきふき,"Wipe wipe, wipe wipe.","(Onomatopeya: frotar, frotar)",0.6381133198738098,0.5057777166366577,-0.7765234112739563,-1.0927869081497192
21:42.6,ai,今　撃っても…,Even if you shoot now…,Aunque disparen ahora…,0.7498825788497925,0.8280531167984009,-0.22155766189098358,-0.006350364536046982
21:43.7,ai,表札と一緒に手入れされる…,you'll be groomed along with the nameplate…,serán arreglados junto con la placa de nombre…,0.6402224898338318,0.8126175403594971,-0.42937442660331726,-0.44858887791633606
21:46.0,ai,帰れねえ…,Can't go home…,No podemos volver a casa…,0.6627788543701172,0.6267035007476807,-0.0409928597509861,0.12984949350357056
21:48.1,ai,殺せない先生か…,A teacher you can't kill…,¿Un profesor al que no se le puede matar…?,0.7716068029403687,0.8224527835845947,-0.43549492955207825,-0.8279141783714294
21:50.8,ai,殺せない…　ころ…,Can't kill… die…,Imposible de matar…,0.8136245608329773,0.8202245235443115,-1.0806673765182495,-0.28699493408203125
21:54.2,ai,殺せんせーは,Koro-sensei is—,¡Koro-sensei es…!,0.22503149509429932,0.45065850019454956,-0.8166775107383728,-0.847488522529602
21:56.3,ai,殺せんせー,Koro-sensei.,¡Koro-sensei!,0.2500864863395691,0.46880900859832764,-0.4488730728626251,-0.5929328799247742
21:59.8,ai,殺せんせーと　僕らの暗殺教室,Koro-sensei and our Assassination Classroom.,Y así es nuestra clase de asesinato.,0.7782639265060425,0.8004267811775208,-0.21778567135334015,-0.5515481233596802
22:05.0,ai,始業のベルは　明日も鳴る,The starting bell will ring again tomorrow.,La campana sonará mañana también.,0.8457146286964417,0.9005287885665894,0.42881643772125244,0.4470246136188507
